Date,Close_MSFT,Return_MSFT,Close_AAPL,Return_AAPL,Close_NVDA,Return_NVDA,Close_AVGO,Return_AVGO,Close_ORCL,Return_ORCL,Close_CRM,Return_CRM,Close_ADBE,Return_ADBE,Close_AMD,Return_AMD,Close_QCOM,Return_QCOM,Close_^GSPC,Return_^GSPC,Close_^VIX,Return_^VIX,Return_SP500,^VIX,Date,Year,Quarter,Month
2024-08-23,411.080810546875,0.29842406865057125,225.15219116210935,1.0288243776527484,129.15713500976562,4.549874473209603,163.28904724121094,2.4762801262506295,136.67015075683594,0.8038703543390646,260.2538452148437,2.0921167281408026,558.2999877929688,0.15427406497490193,154.97999572753906,2.162161400976137,166.26470947265625,2.6627355244052797,5634.60986328125,1.148337085011919,15.859999656677246,-9.629627657273677,1.148337085011919,15.859999656677246,2024-08-23,2024,3,8
2024-08-26,407.8259582519531,-0.7917791858471412,225.48968505859372,0.14989589696747796,126.25191497802734,-2.2493685939368513,156.6734619140625,-4.051456872900905,136.38539123535156,-0.2083553138029548,261.5156555175781,0.48483829381762433,559.4400024414062,0.20419392322470475,149.99000549316406,-3.21976408048662,162.42193603515625,-2.3112381753699673,5616.83984375,-0.31537266931381813,16.149999618530273,1.8284991685414864,-0.31537266931381813,16.149999618530273,2024-08-26,2024,3,8
2024-08-27,408.1712036132813,0.08465507267070294,226.33335876464844,0.37415179582849234,128.08892822265625,1.4550379255226398,158.41079711914062,1.1088892680695794,135.9729766845703,-0.30238909537574354,260.450927734375,-0.40713730162573736,567.8200073242188,1.497927364193119,150.5,0.340018993371638,166.6767578125,2.619610307084863,5625.7998046875,0.15951960865450143,15.43000030517578,-4.45820018799491,0.15951960865450143,15.43000030517578,2024-08-27,2024,3,8
2024-08-28,404.9755554199219,-0.7829185805050431,224.80479431152344,-0.6753597708566095,125.40331268310548,-2.096680467871803,155.26007080078125,-1.9889593232648939,135.3838653564453,-0.4332561825807657,255.22618103027344,-2.0060388148934183,560.5399780273438,-1.282101582010331,146.36000061035156,-2.7508301592348405,164.68353271484375,-1.1958626528471905,5592.18017578125,-0.597597320797616,17.110000610351562,10.887882514248881,-0.597597320797616,17.110000610351562,2024-08-28,2024,3,8
2024-08-29,407.4610595703125,0.613741772096188,228.0802459716797,1.4570203763614176,117.39649200439452,-6.38485579638891,154.0331268310547,-0.7902508116854445,136.89598083496094,1.1169096661071576,253.363037109375,-0.7299971787288695,569.6300048828125,1.6216554058210875,145.49000549316406,-0.5944213675590615,162.42193603515625,-1.3732986185106655,5591.9599609375,-0.003937906806072977,15.649999618530272,-8.53302711712347,-0.003937906806072977,15.649999618530272,2024-08-29,2024,3,8
2024-08-30,411.4259948730469,0.9730832455291827,227.29611206054688,-0.3437973805193839,119.173583984375,1.5137521996091419,159.8144073486328,3.7532708947206617,138.73211669921875,1.3412635294760111,249.31130981445312,-1.599178530991785,574.4099731445312,0.8391356179880516,148.55999755859375,2.110105127168982,167.98963928222656,3.427925674931731,5648.39990234375,1.0093051774424433,15.0,-4.153352296319834,1.0093051774424433,15.0,2024-08-30,2024,3,8
2024-09-03,403.83148193359375,-1.845900121550792,221.11248779296875,-2.7205147556289666,107.8222885131836,-9.525009730914602,149.96954345703125,-6.160185464458867,136.9745330810547,-1.266890219785688,244.5400238037109,-1.9137864280177164,571.0399780273438,-0.5866881277737712,136.94000244140625,-7.821752361435275,156.4325714111328,-6.879631339452786,5528.93017578125,-2.115107439771169,20.71999931335449,38.133328755696596,-2.115107439771169,20.71999931335449,2024-09-03,2024,3,9
2024-09-04,403.2988586425781,-0.13189246377359742,219.20675659179688,-0.8618831166859464,106.03523254394533,-1.6574086804137522,151.27500915527344,0.8704872123693752,138.20187377929688,0.8960356868060293,244.16539001464844,-0.1531993753967953,575.25,0.7372552071047256,140.8699951171875,2.8698646164131647,158.43540954589844,1.2803204068683405,5520.06982421875,-0.16025435809103872,21.31999969482422,2.8957548327861904,-0.16025435809103872,21.31999969482422,2024-09-04,2024,3,9
2024-09-05,402.7958068847656,-0.12473423790626548,220.72540283203125,0.6927917112803161,107.0335922241211,0.9415358048675104,149.99900817871094,-0.8434975371594766,140.02821350097656,1.3215014179882134,242.6275329589844,-0.6298423603655623,567.9299926757812,-1.272491494866368,139.44000244140625,-1.0151151596134111,157.68408203125,-0.4742169170401156,5503.41015625,-0.3018017615584734,19.899999618530277,-6.660413211162808,-0.3018017615584734,19.899999618530277,2024-09-05,2024,3,9
2024-09-06,396.1974792480469,-1.6381321562779938,219.17697143554688,-0.7015193433185019,102.66080474853516,-4.085434660951693,134.4710235595703,-10.352058195371772,139.24270629882812,-0.5609635247849298,240.508056640625,-0.8735514442698045,563.4099731445312,-0.7958761800823555,134.35000610351562,-3.6503128576962585,152.37660217285156,-3.365894508836087,5408.419921875,-1.7260249859284649,22.3799991607666,12.462309496363133,-1.7260249859284649,22.3799991607666,2024-09-06,2024,3,9
2024-09-09,400.1624145507813,1.0007472309666365,219.26634216308597,0.04077560108333156,106.2947998046875,3.539807685176166,138.22052001953125,2.7883304229479045,137.3574676513672,-1.3539227278555166,242.2726287841797,0.7336852528775584,569.8800048828125,1.1483701117625644,138.14999389648438,2.828423982385897,154.8617401123047,1.6309183326151722,5471.0498046875,1.15800702824842,19.450000762939453,-13.092039802055044,1.15800702824842,19.450000762939453,2024-09-09,2024,3,9
2024-09-10,408.5262451171875,2.0901089813233353,218.4722595214844,-0.36215437069266887,107.92210388183594,1.5309347965644093,145.47409057617188,5.2478246758264735,153.06781005859375,11.437559730717851,242.6669769287109,0.1627704072516334,574.47998046875,0.8071831870787305,142.83999633789062,3.3948625759046003,155.73829650878906,0.5660251498198932,5495.52001953125,0.4472672652839682,19.07999992370605,-1.9023178648836403,0.4472672652839682,19.07999992370605,2024-09-10,2024,3,9
2024-09-11,417.24517822265625,2.134240629501716,221.0032958984375,1.158516134953147,116.71762084960938,8.14987537437526,155.348388671875,6.7876678634624765,154.33444213867188,0.8274973553180631,246.0285797119141,1.385274101053624,580.3800048828125,1.0270200206538682,149.86000061035156,4.914592867851231,160.43896484375,3.0183124127697525,5554.1298828125,1.0665025888896507,17.690000534057617,-7.285112134206151,1.0665025888896507,17.690000534057617,2024-09-11,2024,3,9
2024-09-12,421.1509399414063,0.9360831287224203,221.11248779296875,0.04940736023295589,118.95413208007812,1.916172737405697,161.5222625732422,3.974211740559186,158.4584197998047,2.6721045568216972,249.77464294433597,1.522613038212195,586.5499877929688,1.0630936383485556,150.77000427246094,0.6072358590705429,158.91705322265625,-0.9485922715693929,5595.759765625,0.7495302358939249,17.06999969482422,-3.5048096128643014,0.7495302358939249,17.06999969482422,2024-09-12,2024,3,9
2024-09-13,424.6917114257813,0.8407369302957379,220.844482421875,-0.1212077046253035,118.9141845703125,-0.03358228004953778,164.59451293945312,1.9020600115837505,159.09664916992188,0.4027740343009345,250.9576416015625,0.47362640309736026,536.8699951171875,-8.469865094143781,152.30999755859375,1.0214188780878652,161.5659637451172,1.6668510199151498,5626.02001953125,0.5407711405364557,16.559999465942383,-2.9876991095463934,0.5407711405364557,16.559999465942383,2024-09-13,2024,3,9
2024-09-16,425.4314575195313,0.17418425503679114,214.71047973632807,-2.7775213662930787,116.59780883789062,-1.9479389618588638,160.9922637939453,-2.188559679892199,167.24639892578125,5.122515023654017,253.2644195556641,0.919190162682515,521.5,-2.862889574194316,152.0800018310547,-0.15100501032480063,160.4871368408203,-0.6677315440019371,5633.08984375,0.12566297656613212,17.139999389648438,3.5024151111773483,0.12566297656613212,17.139999389648438,2024-09-16,2024,3,9
2024-09-17,429.1892395019531,0.8832872877646336,215.1769561767578,0.21725834761423535,115.40966796875,-1.0190078878690834,159.4708709716797,-0.9450098945206875,164.4381561279297,-1.6791050903868898,251.5688323974609,-0.6694928411886569,515.030029296875,-1.2406463476749785,150.82000732421875,-0.8285076878389752,162.5003204345703,1.254420530753686,5634.580078125,0.026455008109871336,17.610000610351562,2.7421309068831112,0.026455008109871336,17.610000610351562,2024-09-17,2024,3,9
2024-09-18,424.9087219238281,-0.997349696626193,219.0479736328125,1.7989925709678722,113.19313049316406,-1.9205821441112936,158.68563842773438,-0.49239873035167303,161.5513916015625,-1.7555320458114032,249.2386779785156,-0.9262492482629336,508.1300048828125,-1.3397324469570204,148.2899932861328,-1.6775055796457772,162.1150360107422,-0.2370976394371227,5618.259765625,-0.2896455862498093,18.229999542236328,3.520720672322497,-0.2896455862498093,18.229999542236328,2024-09-18,2024,3,9
2024-09-19,432.6807861328125,1.8291138326827827,227.1670837402344,3.7065442664317327,117.68611907958984,3.9693120658917724,164.86997985839844,3.897228187716828,164.5559844970703,1.8598372107608396,262.62725830078125,5.371790779366825,526.4400024414062,3.603408061450031,156.74000549316406,5.698302373462605,167.5284881591797,3.339265919836576,5713.64013671875,1.697685316676334,16.329999923706055,-10.422378860340853,1.697685316676334,16.329999923706055,2024-09-19,2024,3,9
2024-09-20,429.3076171875,-0.779597581732483,226.5020446777344,-0.2927532684534828,115.81903076171876,-1.586498333425701,168.49392700195312,2.198063678219153,164.9585723876953,0.24465101761896868,263.4269714355469,0.3045050007146388,522.2999877929688,-0.7864171850995083,155.9499969482422,-0.5040248291661165,162.7122344970703,-2.8748863641228195,5702.5498046875,-0.19410273951238066,16.149999618530273,-1.1022676424785383,-0.19410273951238066,16.149999618530273,2024-09-20,2024,3,9
2024-09-23,427.5717468261719,-0.40434184995370437,224.78494262695312,-0.7580956071387202,116.07862854003906,0.22414086580846426,170.305908203125,1.0753985223163953,162.9456787109375,-1.220241935670363,260.8697509765625,-0.970751189617669,527.8699951171875,1.0664383408767408,156.75,0.5129868979884211,159.8610382080078,-1.7522937337043576,5718.56982421875,0.2809273058532735,15.890000343322754,-1.609902670890473,0.2809273058532735,15.890000343322754,2024-09-23,2024,3,9
2024-09-24,423.2911987304688,-1.001129781721366,225.67823791503903,0.3973999671180728,120.68143463134766,3.965248512322783,172.1769561767578,1.0986394972282376,162.7984161376953,-0.09037525536558233,267.0209655761719,2.3579639174654776,524.0700073242188,-0.7198719056053071,158.32000732421875,1.0015995688795742,160.81463623046875,0.5965168455994485,5732.93017578125,0.25111788443470395,15.390000343322754,-3.1466330345934046,0.25111788443470395,15.390000343322754,2024-09-24,2024,3,9
2024-09-25,426.19091796875,0.685041230948813,224.6856842041016,-0.43980922578414905,123.31730651855467,2.1841569047127862,172.84661865234375,0.3889385028380099,163.26971435546875,0.2894980362553534,270.6248474121094,1.3496624986585326,517.9000244140625,-1.1773203625330075,162.02000427246094,2.3370368728350854,162.08612060546875,0.7906521475929518,5722.259765625,-0.18612489301417234,15.40999984741211,0.12995129072905787,-0.18612489301417234,15.40999984741211,2024-09-25,2024,3,9
2024-09-26,425.4018859863281,-0.1851358039684281,225.82711791992188,0.5080135478428671,123.84647369384766,0.4291102281035908,175.37744140625,1.464201483163885,165.0567626953125,1.094537555172681,272.27374267578125,0.6092918959362592,515.3800048828125,-0.4865841692324846,167.49000549316406,3.3761270685467304,166.31478881835938,2.6089021053095296,5745.3701171875,0.403867571712313,15.369999885559082,-0.2595714617073419,0.403867571712313,15.369999885559082,2024-09-26,2024,3,9
2024-09-27,422.1569213867188,-0.762799768055944,226.0951232910156,0.11867723130964958,121.2105941772461,-2.128344423530004,170.05970764160156,-3.032165210079818,165.68516540527344,0.38071915364106257,273.1426086425781,0.31911485781113136,515.47998046875,0.019398421551142242,164.35000610351562,-1.8747383644790672,163.87777709960938,-1.4653006723362338,5738.169921875,-0.12532169669905446,16.959999084472656,10.344822451218505,-0.12532169669905446,16.959999084472656,2024-09-27,2024,3,9
2024-09-30,424.40570068359375,0.5326880084040919,231.266357421875,2.2871940162120685,121.25054931640624,0.03296340508134321,169.8726043701172,-0.11002210581162464,167.3151092529297,0.9837596767757306,270.2496643066406,-1.0591333041426232,517.780029296875,0.44619556826115403,164.0800018310547,-0.164286134733016,163.8007049560547,-0.047030259330305135,5762.47998046875,0.42365525811767224,16.729999542236328,-1.3561294495994303,0.42365525811767224,16.729999542236328,2024-09-30,2024,3,9
2024-10-01,414.9273376464844,-2.2333260420023815,224.52688598632807,-2.914159893673085,116.81745147705078,-3.656146602509136,164.91920471191406,-2.9159496768594306,164.13377380371094,-1.9014035632666793,267.4455261230469,-1.0376102374773044,502.7999877929688,-2.8931284824268877,159.75,-2.6389576930362812,159.6876220703125,-2.511028805917326,5708.75,-0.9324107094664358,19.26000022888184,15.122538887453674,-0.9324107094664358,19.26000022888184,2024-10-01,2024,4,10
2024-10-02,411.4161376953125,-0.8462204421351927,225.09263610839844,0.25197433242130085,118.66458129882812,1.5812105112909647,168.0606231689453,1.9048227054688782,164.67381286621094,0.3290237286238451,275.9467163085937,3.1786623275334103,505.80999755859375,0.5986495303703876,159.77999877929688,0.018778578589584427,162.13430786132812,1.5321699699043068,5709.5400390625,0.013839090212397487,18.899999618530277,-1.8691620253031727,0.013839090212397487,18.899999618530277,2024-10-02,2024,4,10
2024-10-03,410.8341979980469,-0.14144795110020425,223.99090576171875,-0.4894564148020919,122.65834045410156,3.3655865225834525,169.27191162109375,0.7207449486431816,163.83920288085938,-0.5068261740132529,277.3586120605469,0.5116552104117877,503.7999877929688,-0.3973843489307627,162.85000610351562,1.921396512500495,162.7122344970703,0.3564493186947626,5699.93994140625,-0.1681413492255035,20.489999771118164,8.41269938984015,-0.1681413492255035,20.489999771118164,2024-10-03,2024,4,10
2024-10-04,410.36077880859375,-0.1152336372580609,225.1125030517578,0.5007334053250379,124.72510528564452,1.6849770051440727,173.9495391845703,2.763380834232665,167.7667999267578,2.39722665689146,284.1121520996094,2.4349487433936945,507.2200012207031,0.6788434915841579,170.89999389648438,4.943191581983597,162.69296264648438,-0.011844131232974231,5751.06982421875,0.8970249395274354,19.209999084472656,-6.246953152482426,0.8970249395274354,19.209999084472656,2024-10-04,2024,4,10
2024-10-07,403.93011474609375,-1.5670757037673622,220.0405120849609,-2.2530916310902316,127.52073669433594,2.2414343946945525,172.41329956054688,-0.8831524539960944,166.8928985595703,-0.5209024476648616,280.9723815917969,-1.105116583225807,487.2999877929688,-3.9272925712301787,170.97000122070312,0.0409639126500716,160.80499267578125,-1.1604496838658607,5695.93994140625,-0.9586022165882668,22.63999938964844,17.855286145995898,-0.9586022165882668,22.63999938964844,2024-10-07,2024,4,10
2024-10-08,409.0292663574219,1.2623846118859916,224.09017944335935,1.8404189846798813,132.68267822265625,4.04792323360974,177.97723388671875,3.2270911468856633,171.2132568359375,2.588701085340128,287.88385009765625,2.4598391011613874,496.239990234375,1.8345993567322694,172.8000030517578,1.0703642849556827,160.22703552246094,-0.35941493090677623,5751.1298828125,0.9689347495581924,21.420000076293945,-5.388689691892434,0.9689347495581924,21.420000076293945,2024-10-08,2024,4,10
2024-10-09,411.7415771484375,0.6631092232519009,227.8321075439453,1.6698313642663498,132.4430389404297,-0.18061082685143504,183.11773681640625,2.8882924053979853,175.06228637695312,2.248090838377026,284.2799987792969,-1.2518421290867332,494.0799865722656,-0.43527400141395445,171.02000427246094,-1.0300918679750914,163.96446228027344,2.3325818552566213,5792.0400390625,0.7113411987488272,20.86000061035156,-2.614376582389244,0.7113411987488272,20.86000061035156,2024-10-09,2024,4,10
2024-10-10,410.143798828125,-0.3880536746806329,227.33580017089844,-0.21783908264604301,134.5996856689453,1.628357930903146,182.86170959472656,-0.1398156323526356,172.62168884277344,-1.3941309602940266,286.50152587890625,0.7814574043719658,503.5700073242188,1.9207458326315319,164.17999267578125,-3.999538899427524,162.3269500732422,-0.9986994646633662,5780.0498046875,-0.2070122839989974,20.93000030517578,0.3355689970089726,-0.2070122839989974,20.93000030517578,2024-10-10,2024,4,10
2024-10-11,410.6172180175781,0.11542761119534006,225.8569183349609,-0.6505274729390553,134.58970642089844,-0.007414020320539727,178.71583557128906,-2.267218234274382,172.9759979248047,0.2052517759538075,284.45770263671875,-0.7133725504314903,495.4200134277344,-1.6184430720547538,167.88999938964844,2.259719137150662,163.73329162597656,0.866363565692474,5815.02978515625,0.6051847587953629,20.459999084472656,-2.2455863060207304,0.6051847587953629,20.459999084472656,2024-10-11,2024,4,10
2024-10-14,413.3985900878906,0.6773637217992734,229.5790252685547,1.6479933229557542,137.85458374023438,2.4258001641862537,179.53317260742188,0.457338899779125,173.32041931152344,0.199115132070804,287.9530029296875,1.2287592357562493,509.6499938964844,2.8723063427121165,165.27000427246094,-1.5605426926632249,171.4970703125,4.741722718345276,5859.85009765625,0.770766688322233,19.700000762939453,-3.7145569674535084,0.770766688322233,19.700000762939453,2024-10-14,2024,4,10
2024-10-15,413.0040588378906,-0.09543604150079599,232.1100616455078,1.102468474196372,131.39471435546875,-4.686002604699924,173.29962158203125,-3.4720887147810187,171.32266235351562,-1.1526379672651688,284.7045593261719,-1.1281158975476435,508.0299987792969,-0.31786424734393526,156.63999938964844,-5.221761154301929,167.69223022460938,-2.218603548712228,5815.259765625,-0.7609466332438197,20.63999938964844,4.771566448247833,-0.7609466332438197,20.63999938964844,2024-10-15,2024,4,10
2024-10-16,410.4199523925781,-0.6256854842016879,230.055419921875,-0.8852014897875349,135.5082550048828,3.1306743727038233,174.12681579589844,0.47732026551230433,171.99188232421875,0.39061964220601375,287.18280029296875,0.870460582950372,502.5400085449219,-1.0806429241514204,156.1300048828125,-0.32558382841110234,165.17816162109375,-1.4992159148627504,5842.47021484375,0.4679145956573816,19.57999992370605,-5.135656479108286,0.4679145956573816,19.57999992370605,2024-10-16,2024,4,10
2024-10-17,411.0117492675781,0.14419300805188495,230.4226837158203,0.15964144381819256,136.7163848876953,0.8915544538367515,178.76507568359375,2.6637252088340224,172.8874053955078,0.5206775222105664,287.4296875,0.08596866065078146,496.8299865722656,-1.136232314953256,156.25,0.07685589792785219,164.8121337890625,-0.22159577781891704,5841.47021484375,-0.017116047891174713,19.11000061035156,-2.4004050826652468,-0.017116047891174713,19.11000061035156,2024-10-17,2024,4,10
2024-10-18,412.4320373535156,0.3455589988530683,233.25146484375,1.2276487203049857,137.7847137451172,0.7814197678642776,177.1500244140625,-0.9034489893259834,171.9131622314453,-0.5635130921386455,289.2365417480469,0.6286247825555202,494.8999938964844,-0.38846139080627173,155.97000122070312,-0.17919921875000355,164.6387176513672,-0.10522049178567361,5864.669921875,0.39715527389487804,18.030000686645508,-5.651490786039193,0.39715527389487804,18.030000686645508,2024-10-18,2024,4,10
2024-10-21,413.0435180664063,0.1482621759488989,234.7204742431641,0.6297964303881853,143.48580932617188,4.137683655968494,177.24851989746094,0.055600039415293345,170.9979248046875,-0.5323835678885613,287.6073913574219,-0.5632588402485261,497.7099914550781,0.5677909867142672,157.89999389648438,1.2374127464743978,162.79893493652344,-1.1174666209072481,5853.97998046875,-0.18227694906369774,18.3700008392334,1.8857467534081795,-0.18227694906369774,18.3700008392334,2024-10-21,2024,4,10
2024-10-22,421.6539306640625,2.0846260069554923,234.10508728027344,-0.2621786466966314,143.36598205566406,-0.08351158283215199,176.64781188964844,-0.33890720676258423,172.52328491210938,0.8920342800441183,284.68475341796875,-1.0161901353296754,493.1099853515625,-0.9242342292681949,154.08999633789062,-2.412918116444951,166.815673828125,2.4673004729224512,5851.2001953125,-0.04748538883844189,18.200000762939453,-0.9254222565459602,-0.04748538883844189,18.200000762939453,2024-10-22,2024,4,10
2024-10-23,418.7838134765625,-0.6806807618228161,229.04302978515625,-2.162301363855812,139.34228515625,-2.8065911046121106,170.86721801757812,-3.272383512840471,170.34841918945312,-1.2606215582807945,280.8341369628906,-1.352589630757195,485.0299987792969,-1.638576952868842,152.91000366210938,-0.7657814938185514,160.47750854492188,-3.799502251649034,5797.419921875,-0.9191323428069387,19.239999771118164,5.714280025176999,-0.9191323428069387,19.239999771118164,2024-10-23,2024,4,10
2024-10-24,418.9120178222656,0.030613491156405992,228.85446166992188,-0.0823286853178895,140.1909637451172,0.6090603350702439,168.74012756347656,-1.244879198467863,171.6080780029297,0.739460230667377,283.1346435546875,0.8191691425678993,482.8699951171875,-0.4453340345021095,153.44000244140625,0.3466083098578876,161.92239379882812,0.9003662052129879,5809.85986328125,0.2145772011323821,19.07999992370605,-0.8316000484173358,0.2145772011323821,19.07999992370605,2024-10-24,2024,4,10
2024-10-25,422.28515625,0.8052140507378569,229.6881866455078,0.36430357070704744,141.31918334960938,0.8047734136013229,170.36500549316406,0.9629469606014407,170.76174926757812,-0.49317534768795745,286.78790283203125,1.2902904538554472,483.7200012207031,0.17603208153560423,156.22999572753906,1.8182959083295147,164.01263427734375,1.290890302123704,5808.1201171875,-0.029944716993013376,20.32999992370605,6.551362709634656,-0.029944716993013376,20.32999992370605,2024-10-25,2024,4,10
2024-10-28,420.7465515136719,-0.36435207668470415,231.6633758544922,0.8599437514968056,140.30075073242188,-0.7206612669618973,169.39991760253906,-0.5664824697016346,169.67922973632812,-0.6339356067111557,290.0559997558594,1.1395518749416134,481.0400085449219,-0.5540380114566479,159.9199981689453,2.3619039507890127,165.8909454345703,1.1452234551945217,5823.52001953125,0.26514435020339455,19.799999237060547,-2.6069881388808613,0.26514435020339455,19.799999237060547,2024-10-28,2024,4,10
2024-10-29,426.0331115722656,1.2564713934255511,231.93138122558597,0.1156874150284759,141.02964782714844,0.5195247287854476,176.5099334716797,4.197177879284908,170.6731719970703,0.5857772116756532,295.111328125,1.7428801243193348,485.3900146484375,0.9042919562291196,166.25,3.9582303048599554,169.5320587158203,2.1948836759665635,5832.919921875,0.1614127248163344,19.34000015258789,-2.3232277888761477,0.1614127248163344,19.34000015258789,2024-10-29,2024,4,10
2024-10-30,426.6051940917969,0.134281234014888,228.387939453125,-1.5277974691206064,139.12261962890625,-1.3522179397196799,173.9495391845703,-1.4505666829907837,171.7852020263672,0.6515552598483243,292.6527709960937,-0.8330948000291438,486.6799926757813,0.2657611381392089,148.60000610351562,-10.616537682095862,161.46002197265625,-4.761363015531406,5813.669921875,-0.3300233889343751,20.350000381469727,5.222338267389759,-0.3300233889343751,20.350000381469727,2024-10-30,2024,4,10
2024-10-31,400.7838134765625,-6.052758140979908,224.2291259765625,-1.820942684854887,132.55287170410156,-4.722271577640457,167.18418884277344,-3.889260284051954,165.1720428466797,-3.8496675509177125,287.6863708496094,-1.6970282323247154,478.0799865722656,-1.76707615536702,144.07000732421875,-3.048451274047226,156.78826904296875,-2.8934425206994407,5705.4501953125,-1.8614700871699585,23.15999984741211,13.808350925148428,-1.8614700871699585,23.15999984741211,2024-10-31,2024,4,10
2024-11-01,404.7486877441406,0.9892800393272339,221.2514495849609,-1.3279614673754825,135.18875122070312,1.9885495370373096,166.3471221923828,-0.5006852957714969,167.31736755371094,1.298842509941367,290.9940795898437,1.1497620587537227,482.7999877929688,0.9872827462501954,141.86000061035156,-1.5339811213403554,159.19639587402344,1.5359100816367377,5728.7998046875,0.4092509543626166,21.8799991607666,-5.526773294813014,0.4092509543626166,21.8799991607666,2024-11-01,2024,4,11
2024-11-04,402.8648681640625,-0.46542944723985125,220.35812377929688,-0.40376043065019074,135.83775329589844,0.4800710631136518,165.98275756835938,-0.21903873010922226,166.8942108154297,-0.25290664350514636,294.242431640625,1.1162948934768213,481.3500061035156,-0.3003276151852252,140.7100067138672,-0.8106540896211323,159.1096649169922,-0.0544804777489305,5712.68994140625,-0.2812083478299976,21.979999542236328,0.45704015221827987,-0.2812083478299976,21.979999542236328,2024-11-04,2024,4,11
2024-11-05,405.8237915039063,0.734470432561718,221.78741455078125,0.6486217739428035,139.69174194335938,2.837199934443646,171.2512664794922,3.1741302460064347,169.04940795898438,1.2913552441541132,293.7289733886719,-0.1745017702206364,486.4200134277344,1.0532891367884156,141.66000366210938,0.6751452653783074,159.81288146972656,0.44196972767256426,5782.759765625,1.2265644545291332,20.489999771118164,-6.778888999770039,1.2265644545291332,20.489999771118164,2024-11-05,2024,4,11
2024-11-06,414.4243774414063,2.1192907162066232,221.06285095214844,-0.32669283786925796,145.3828125,4.074020752742968,176.81521606445312,3.248997627487471,178.35903930664062,5.507047590438763,303.0200500488281,3.1631461319486576,504.8299865722656,3.784789407573652,145.10000610351562,2.428351230041903,166.63267517089844,4.267361703545625,5929.0400390625,2.5295927786425976,16.270000457763672,-20.595409275225197,2.5295927786425976,16.270000457763672,2024-11-06,2024,4,11
2024-11-07,419.6023864746094,1.2494460545905417,225.78744506835935,2.1372175812722105,148.64776611328125,2.2457631388038024,181.0103302001953,2.372597918390107,183.40745544433597,2.830479552547893,306.8509826660156,1.26425053938517,500.9200134277344,-0.7745128555218139,149.82000732421875,3.252929718924924,166.5556182861328,-0.046243562186465414,5973.10009765625,0.7431229727488331,15.199999809265137,-6.5765250054922735,0.7431229727488331,15.199999809265137,2024-11-07,2024,4,11
2024-11-08,416.7520446777344,-0.6792958974382479,225.5191345214844,-0.11883324460033595,147.39967346191406,-0.83963095040126,180.84292602539065,-0.09248321607916443,186.24169921875,1.5453263704834574,317.8797607421875,3.594180465172525,494.6799926757813,-1.2457120068438465,147.9499969482422,-1.2481713286328633,164.6291046142578,-1.1566788870282174,5995.5400390625,0.3756833309231711,14.9399995803833,-1.7105278430553206,0.3756833309231711,14.9399995803833,2024-11-08,2024,4,11
2024-11-11,412.2840881347656,-1.0720898913462396,222.8064727783203,-1.2028521433092298,145.03338623046875,-1.6053544596601355,176.18499755859375,-2.5756763447539632,186.1236267089844,-0.06339746161084792,337.4096984863281,6.143812899110657,504.4800109863281,1.9810824079497191,147.35000610351562,-0.4055362332561985,162.1053924560547,-1.532968404412105,6001.35009765625,0.09690634297987444,14.970000267028809,0.20080781451226049,0.09690634297987444,14.970000267028809,2024-11-11,2024,4,11
2024-11-12,417.23529052734375,1.2009200779438567,222.8064727783203,0.0,148.05865478515625,2.0859118257641196,173.5359344482422,-1.503569059261456,186.5664520263672,0.23791999178865986,336.8370361328125,-0.16972314550668388,526.4199829101562,4.34902700722124,143.6300048828125,-2.524602013310928,157.4047393798828,-2.8997512081198495,5983.990234375,-0.289265965137242,14.710000038146973,-1.7368084451840793,-0.289265965137242,14.710000038146973,2024-11-12,2024,4,11
2024-11-13,419.3755493164063,0.5129620714387606,223.6908264160156,0.3969155952552539,146.0417938232422,-1.3622040297750049,170.9361572265625,-1.4981203921514474,186.61566162109372,0.026376443455955467,337.3998413085937,0.16708530102351737,532.5,1.1549745996024319,139.3000030517578,-3.0146916966183546,154.52462768554688,-1.8297490314983733,5985.3798828125,0.023222772482434095,14.020000457763672,-4.690683742990798,0.023222772482434095,14.020000457763672,2024-11-13,2024,4,11
2024-11-14,421.0424499511719,0.39747205994309365,226.7711334228516,1.3770376980535293,146.531005859375,0.33498084577412435,167.784912109375,-1.843521679857807,184.07666015625,-1.3605511149428207,327.4571228027344,-2.9468651992534567,529.8699951171875,-0.49389763057511304,138.83999633789062,-0.3302273537612699,157.94415283203125,2.212932137550916,5949.169921875,-0.6049734794859041,14.3100004196167,2.068473269502902,-0.6049734794859041,14.3100004196167,2024-11-14,2024,4,11
2024-11-15,409.3152770996094,-2.785270903901138,223.57159423828125,-1.410911140354132,141.7584991455078,-3.2569944401032336,162.32928466796875,-3.2515602105211094,180.8192901611328,-1.7695725206836266,321.1479797363281,-1.9267081480487391,503.3699951171875,-5.001226762073818,134.89999389648438,-2.837800738497276,154.60166931152344,-2.11624391316495,5870.6201171875,-1.3203489851361216,16.139999389648438,12.78825238553527,-1.3203489851361216,16.139999389648438,2024-11-15,2024,4,11
2024-11-18,410.06494140625,0.18315082494666513,226.57241821289065,1.3422205914992658,139.9313507080078,-1.288916324956657,163.14663696289062,0.503514998291088,182.77764892578125,1.0830474795600065,318.17596435546875,-0.9254348675334922,499.510009765625,-0.7668286526819834,138.92999267578125,2.9873973029155954,158.45469665527344,2.4922288102763757,5893.6201171875,0.3917814394541086,15.579999923706056,-3.469637466662745,0.3917814394541086,15.579999923706056,2024-11-18,2024,4,11
